id,is_iceberg
8a221ede,0.0001272143272217363
4825974b,0.05750923603773117
0ed2d9fb,0.970364511013031
6bc82eb2,0.6923846006393433
be05f875,0.9864234328269958
a5f5db92,0.42434096336364746
40f42c04,0.9987358450889587
fa27fb06,0.008511507883667946
bcd4f1e4,0.8482874035835266
c924a696,0.9902554154396057
7e0185e3,0.014483542181551456
92291caf,0.4771144390106201
6f20bfc8,0.8828667402267456
88c14f67,1.0633115380187519e-05
9af45783,0.9794458746910095
c2a6ebb9,0.7221162915229797
981e50c0,0.9999974966049194
5ce88856,1.360896018098856e-08
f2410c03,2.6963139235781073e-16
ea42ab29,0.535813570022583
1048dd59,0.0011049038730561733
98078f3d,0.9482446908950806
c8398c92,0.5469509959220886
e07c9af3,3.158381878165528e-05
72bafd69,1.0
46e7dd9a,0.006954769138246775
74abc649,1.481001771118376e-16
8753e164,0.007698975969105959
963feedf,0.9983704686164856
6b376828,0.9432801008224487
753f66cc,0.368094265460968
8266d91f,0.08362160623073578
1c377b94,5.459143226921727e-16
4327ee74,2.708564980375555e-13
9f0d8165,0.007763852830976248
3d1d9227,0.9314442276954651
8408f127,0.5612322688102722
9a5b3da6,1.0
d2046e59,4.3599802971180894e-26
0706d45e,0.659963846206665
03c932bb,0.9795075058937073
102cc533,0.5564366579055786
6e693b55,0.019585557281970978
8dbd015b,0.08697612583637238
6f4d1771,0.9155916571617126
5e57e158,0.004450253210961819
98c71a75,0.6831650137901306
92191805,0.6560763716697693
ece624e9,0.9985790252685547
28bad78a,0.8693996071815491
645c9b09,3.2175748732043985e-09
2c125029,9.24076282160513e-09
eb74572e,1.1706244519213962e-19
8544a2da,0.7221702933311462
57ce91ca,1.5884280557543207e-09
1b7a9ee1,0.1474044919013977
ba190d34,0.8917037844657898
a6b4dd79,0.0005844683037139475
4bbad07c,0.9722272157669067
23745fb4,0.010747971944510937
e563bd67,0.23237065970897675
41291b05,0.9999253749847412
31c09e0a,0.478723406791687
9d75d5b4,0.02362167090177536
744b7d82,0.9992509484291077
dc12b11b,0.9480903744697571
523daa21,1.0961936418046238e-20
76524a33,0.46745193004608154
d277d9e5,0.13764585554599762
1a472f8c,0.9186960458755493
ddec3b65,0.11303122341632843
514b742a,0.9997102618217468
f9457c40,4.67574468862109e-16
e848f31c,1.8947779456546243e-10
fbab68cc,0.9999470710754395
4d51406b,0.9509075880050659
8ca84d02,0.969569981098175
4584f13d,0.851279079914093
56e01410,0.997572124004364
d84d6a66,0.7882887721061707
c018e51d,0.9994257688522339
18f79023,0.9999657869338989
ac17ded4,0.9969993829727173
86495291,0.011825489811599255
3a1e6edc,0.0013990531442686915
04ae316c,0.6363528370857239
55b72f88,0.707940399646759
9edf0874,0.013992917723953724
de7eb7b0,0.7522164583206177
8fd16b45,0.9194707870483398
de17a92d,0.012911292724311352
4f51dde2,0.9427797198295593
db88e2da,0.7745121121406555
033bf9cc,0.3023229241371155
2c90e088,8.594089422331308e-07
b25710d6,0.5946987867355347
0c8745a1,0.6970319747924805
ec09233c,0.7355941534042358
a32fa735,0.006253289990127087
8921684e,0.8967161178588867
3850bd24,0.6974353194236755
ba94b662,2.9785452804274165e-14
51947437,5.55349366493374e-09
48ef9920,0.9660178422927856
80f839bd,0.035257939249277115
d52181a5,0.9998096823692322
a07b801c,0.0023444178514182568
ee59f0b7,0.9999998807907104
e93abe2c,0.918522298336029
5c38e92c,0.31220632791519165
2f426cd3,0.9599016904830933
fa8081fa,4.1966528030457084e-09
cead086a,5.760132815169072e-09
e31a4505,0.08503404259681702
366668dd,1.757199808526857e-21
a4f0d913,0.04789584130048752
38209683,0.0007299556746147573
85858e46,0.6375440359115601
38e9bbc7,0.889916181564331
2331ad83,3.177274848199064e-17
86fb5c2c,3.922717951354571e-06
40a5ad4c,0.03952129930257797
dd257f72,0.2026711404323578
1346d6f3,0.7302960157394409
bdaa3500,0.23883895576000214
68bc8f81,7.483709487132728e-05
b3be1080,0.9160597920417786
042addb1,0.10539229959249496
a3b21b81,0.8174800872802734
8507aa1b,2.707020598791132e-07
49e04ac3,0.013086269609630108
9373b2b5,0.9972516894340515
793cdf75,0.00018569205712992698
3c8b861c,0.24825403094291687
a2a949fd,0.9583244919776917
240d0de9,0.42367827892303467
cd6587f9,0.7734934091567993
2919a291,0.0058386377058923244
0c731f98,0.2671135365962982
0cde1ea2,0.0003848715277854353
2ba68887,0.9583809971809387
c48bcc28,0.9604607224464417
06f67e54,0.0027593811973929405
d0eea3d7,0.7232750058174133
91c2cbdc,0.9262377023696899
f8824e71,0.008533858694136143
da201a69,0.997516393661499
b1763bba,0.7321566939353943
3defbdf2,0.7789981961250305
03375173,0.9984513521194458
34e938ae,0.9912386536598206
cddb4fd1,0.0016542798839509487
dfc02239,0.665050745010376
09c8b4bb,0.9273059368133545
78e3bc48,5.1717127108608096e-11
3d9d5d0a,0.6670767068862915
75777e5e,3.6984741313972336e-07
874e0674,0.9285756945610046
a2c271b7,3.5323875380299796e-08
fcda7b52,0.32025206089019775
9b1141bc,2.7518383127755897e-09
ef783f5e,0.21216809749603271
1ec056d9,2.0487687067693994e-12
21848a3c,0.9440850019454956
2fbd6d72,0.00981257762759924
81b69ec9,0.9896401166915894
b07684d1,0.0050653135403990746
da10a121,0.8898196220397949
c8c862ad,0.8444081544876099
c6255c3d,0.8513475060462952
7f7f6e92,0.9024340510368347
ed77ef56,1.122700155065104e-06
617a4212,0.2629466652870178
4625acb2,1.610721147004061e-20
fbc4c5a6,0.9734137654304504
3e396833,0.000238430526223965
07d44170,9.059818694368005e-06
20ea26b2,1.6803242033347487e-06
75111b42,0.998659610748291
db0571af,0.7297640442848206
09db79ee,0.763745903968811
6f32e885,0.7350416779518127
d3b661d1,0.3819626569747925
997e1935,1.2316226665376635e-14
1daa6fa5,0.9984197616577148
f9928d0a,0.7107940316200256
422bf7a9,0.6926782727241516
4bf4444c,0.776253342628479
ef688a95,0.1670229732990265
3d4a5aa5,1.1091347005276475e-06
ccb301e6,0.6880642771720886
2c4f7049,0.237372025847435
fe465269,0.011043407954275608
28a3410a,0.5225118398666382
ab03609f,7.563951548439363e-11
bb00cc2c,0.33736684918403625
bea698d4,0.9609594345092773
4bb3b85f,0.5403760671615601
81bad45c,0.2117082178592682
38160980,3.755136958716321e-06
aeacbdfe,6.59233337501064e-05
90170a4b,0.8767522573471069
98bb2653,0.9427943825721741
aaf748d5,0.22624389827251434
8e66457a,0.06465354561805725
dd02276a,0.9986215829849243
122d40e0,0.003756678896024823
c8bf55da,0.9260327816009521
fa1adbf1,0.7449668049812317
7aa69166,0.5536529421806335
dd7bd19f,0.9335781931877136
6328108a,0.28695470094680786
1e8a608e,0.9999125003814697
8b86dd56,0.21978607773780823
69a787ad,0.522612452507019
1d3146f4,0.9961673617362976
81730562,4.246692960213784e-22
8a35f5c2,0.9973741769790649
61ab72d3,0.915271520614624
044a7406,0.9708095192909241
fc3151cd,2.3305298663123253e-12
f36504ee,0.333135187625885
ba683156,0.901908814907074
542117da,1.9581338368259912e-14
5a162a7f,0.9999082088470459
025b5b6f,0.11501481384038925
bde54a2d,0.0008870532037690282
adeec0c5,0.018401656299829483
3c4926bd,4.1787025111261755e-05
15c1df8c,0.9926310777664185
b82b4ac1,2.89757224436471e-07
3a5b4e9b,0.6525010466575623
585ed630,0.5590744018554688
dd278a47,0.8680475354194641
60480549,0.9835928678512573
624c9940,4.123808139411267e-06
13e9b91f,0.9903956055641174
7568291c,0.9964759945869446
88163388,0.2579836845397949
b971a89f,0.5451160669326782
e3d4231f,0.03398383781313896
e819a47d,0.08717741072177887
b2c53a73,9.77278773461876e-08
283d644f,0.0002993687812704593
ebf7ad18,0.3083111643791199
60d87a61,0.97334223985672
85d48d3e,0.7751034498214722
26c99563,0.6178881525993347
96a7db8b,0.9999003410339355
2fb2bf43,0.34245678782463074
ab7b57bf,0.9955175518989563
d9b5b9a6,0.8478257060050964
ed105429,0.9763513803482056
a4d07f1f,0.7029879689216614
f4d0acf0,1.8131008516775182e-07
82ee82c5,0.23542983829975128
fe1a25fa,0.15041209757328033
168ea5f9,0.5588998198509216
ca4a4220,5.908904086027178e-07
51afbf15,0.7594127058982849
6fe1cb35,0.38005331158638
325a74c2,0.8510108590126038
f5542416,0.9990284442901611
f616137e,0.5833500623703003
41efe2bf,0.09691926836967468
93dc88d3,0.7806898951530457
8c9405a3,0.02166752889752388
045279bf,0.9973770380020142
b57b83cc,0.9778465032577515
4191b0c5,0.0002176844864152372
5c431a6c,0.8399056196212769
e24eaa9c,0.8669973611831665
3b7cede2,0.949325680732727
4c88cea7,3.199358289407428e-08
735123bb,0.9800946116447449
e0863e49,0.004785735160112381
17337a3c,1.2671550031484458e-08
cdf6bf13,1.0997258659273257e-10
9cb5ffb6,0.7794755101203918
991e8928,0.01978861354291439
4ec88382,0.9999986886978149
1135316a,0.031040426343679428
a9c4017c,0.9772593975067139
3eb009f8,1.3680691779427434e-07
41c8f59d,0.8170214891433716
bd08f301,0.9483002424240112
2dea3c10,0.010702605359256268
21df9aa8,0.015405011363327503
4fb98066,0.010805465281009674
88278d00,0.35633376240730286
b91fc4f6,0.24817946553230286
a81801a7,0.995647132396698
a7011888,0.0
20797ee0,0.00010156173084396869
156de434,0.99935382604599
e3fa79e1,0.490922212600708
673d05f9,0.5622738599777222
6f1a2bea,0.9864912033081055
0722529a,0.047109611332416534
9a36ea20,0.1405724734067917
82ba8e45,0.00014899410598445684
e5071475,0.9434241652488708
3982603e,0.5930197238922119
315f79dd,0.9755515456199646
38966c15,0.022510454058647156
6fc77029,3.0188218591575833e-10
6bbfb792,0.5976479649543762
c1f9de1c,0.00040439784061163664
0448f16d,1.0
9c0887bc,0.16436289250850677
99876723,0.9999915361404419
e9977f35,0.8367907404899597
05990fe8,1.0
6da49be1,0.6847419142723083
42968946,0.9999998807907104
8bac146d,8.46016700961627e-05
52be3878,0.9988069534301758
b5d334a2,0.2371988594532013
cd54eab7,0.3276144862174988
70e17a00,0.9998863935470581
76da2e09,0.9795188307762146
1018fafd,0.9801157712936401
a6f86664,0.0019005818758159876
0925e0f3,0.4522201716899872
c0cd8ad3,0.0013097390765324235
08eeb467,0.2735397219657898
d342c127,0.00014108473260421306
a31b063f,0.9998452663421631
838e443b,0.0003804176230914891
00ffd537,0.01853107288479805
ea8ac8e3,0.004232021514326334
5739c2ed,0.008759723044931889
1827f4a9,0.9999655485153198
559d3e5e,0.8478884100914001
a6a2f417,1.8436435311741661e-06
98506661,3.069416720791196e-07
54762b78,0.5448129177093506
b34b9b95,0.5861029028892517
1295f069,1.215098572345559e-28
5931c596,0.9985872507095337
aa62d2b2,2.026004963795458e-08
3c467ef0,0.49176454544067383
d7b396c0,0.990864098072052
00fd8535,0.9679067730903625
6d922625,8.684938279657217e-08
1f749690,0.6266102194786072
5c2c30dc,0.999919056892395
4bcebbbd,0.9995811581611633
9b4af647,0.9904159307479858
35819270,1.0
aba22784,0.0002877360675483942
d1ecb44b,0.0009181170025840402
47f97476,0.9949679970741272
958f8945,0.9999998807907104
bb83e011,0.9893110990524292
32549da9,1.6175586261060748e-13
812f352b,1.2984166394099945e-17
a1a7da5e,0.001049352576956153
40dd9e4f,0.9994708895683289
f6911b40,0.9402387738227844
ba21fc44,0.34495314955711365
2cd3d75b,0.005523808300495148
76b1a062,0.6479882001876831
a328f94d,2.4703816491834156e-16
6ddcf135,0.9963653087615967
f085c2b8,0.0007099774666130543
4c0c92f2,0.8746721744537354
2f32716f,0.9967824220657349
f543f25e,0.004427804145962
5e079fbc,0.9912967681884766
8d2dcf2c,1.1903552601389736e-22
e92e43a1,3.664234693445678e-09
ff31a7eb,0.9995415210723877
a25a9ed4,0.030697694048285484
650adcd4,0.8116826415061951
3fad366d,0.9994588494300842
fcf7b45e,0.03314125910401344
024a495f,1.3644060881112807e-10
ce7b4316,0.012110170908272266
aea93ae2,0.9409462213516235
56de208d,0.7299849390983582
cf605bb4,5.121573165567384e-10
5e8d0b1a,0.7231270670890808
58c92118,0.715305507183075
178e3900,0.8411239981651306
05ace38d,7.661971501704556e-09
70ca10e9,0.9996837377548218
2905e883,0.8614440560340881
ed28066c,0.40807655453681946
a41c4e66,0.8492039442062378
ae6960d4,0.7987541556358337
077abf82,0.05661265552043915
d5ae91b7,2.4000827991699225e-08
15d542ec,0.9999991655349731
54d6c134,0.4889898896217346
b20b3b2c,0.882598340511322
5d0fb3ca,0.44575491547584534
26c5b453,0.0008850594749674201
9a4a0720,0.7888748645782471
a82f0e68,0.7010241746902466
13c555da,0.3338731825351715
535c04c0,0.7184514403343201
4afa3311,0.02073456160724163
187a71e9,0.9507098197937012
fc668335,0.9758342504501343
699e6228,0.72691810131073
d81d6a6b,1.0
2d0e8dfe,0.9945040941238403
2e9f7689,0.9129472970962524
92d9b192,0.13718408346176147
0350f9c9,0.9778925776481628
dab6ef2f,0.9856540560722351
971c0e2d,0.6884463429450989
85ff72c1,0.20679153501987457
6e0dedfb,0.971928596496582
719ecd9f,0.0029992314521223307
1f84ad32,0.7631016969680786
8beb23a3,0.00707546342164278
6b6cda4e,3.05671846945188e-07
7813a178,0.1621474027633667
f6d8c596,0.9954148530960083
ad72e7cc,0.00010053255391540006
36f10464,5.547629582547831e-16
b5bbe5c1,0.2716844975948334
93616adf,0.999592125415802
426dc3c3,0.6332090497016907
b4a715af,0.7757112383842468
7147e6ce,0.6473886966705322
6824d568,0.6834012866020203
ef70ca77,0.7172158360481262
1d6a39d1,1.2509357699003187e-12
d72e194e,0.22960500419139862
dead08da,0.995166540145874
fd8b350e,1.0
1dd36292,0.9999980926513672
9f9360cd,0.026800423860549927
405a0743,0.8118863701820374
a5b8617f,0.964687168598175
45b17db1,0.16833584010601044
0813f8c6,0.9363093376159668
d0cfb33f,0.027494261041283607
6f32bdde,0.0
24ce1fe1,4.091985727938983e-16
1bb6edbf,0.5815660953521729
da191058,0.31600838899612427
4ff53c75,0.0010322442976757884
e842f5fa,0.6208574771881104
69e2364a,0.9950771927833557
15235cc1,2.5892115952968947e-18
d345c4c6,0.648149847984314
b18a8a69,0.9994687438011169
3fd9206e,0.007314169779419899
2ed7a5fe,0.8775213360786438
70fe9ca4,0.00024270791618619114
13565498,0.6238930821418762
ddc3fa9f,0.8293993473052979
e491a6e7,0.9060884118080139
5b2c46a2,1.781766734154644e-09
13d2e078,0.7226875424385071
f760d407,0.7523825764656067
e8326cfe,0.00297341775149107
7cd3b62b,0.9982253909111023
1969a59d,0.967484712600708
9c523426,0.07664346694946289
18c64bfe,1.6452089468543818e-08
49468b7f,0.05687224119901657
7c96ac36,5.0129285227740183e-05
d5d5f209,0.0819702222943306
7244e8c2,0.6734035611152649
1c886329,0.003885347628965974
0279acd6,6.814319371265351e-36
39194f5b,0.6600126028060913
ab792a35,0.7868021130561829
3be44370,0.6464962363243103
215e6c06,0.5494422912597656
838fffb0,0.011404584161937237
ccf5f427,0.04160280153155327
5952b07f,0.051788173615932465
042f7e39,0.036679212003946304
72b0a22b,0.4508408308029175
0f6e119b,0.5783652067184448
7572f0f4,0.9999639987945557
8dc03a14,0.9930018782615662
a6acf575,0.10218681395053864
3eac5d7d,8.302698262241393e-08
ae5b5c79,0.9959864020347595
7662252a,0.9710382223129272
da217416,0.9714751243591309
e606610f,0.9892153143882751
00a92ec1,0.0006243474199436605
d123323e,0.01691339910030365
b0f07395,0.3107801675796509
e91a8ce8,1.0
66be052e,0.9641152620315552
03eec7af,2.8040048505317827e-07
f58ff82f,0.010702710598707199
0ce8152a,0.9998987913131714
436a6ee7,0.10753539204597473
7d79cc0d,0.20044203102588654
b4d31d23,0.18515615165233612
ed22dcf0,1.516421232391566e-19
0185ee37,0.07851296663284302
9825dad4,0.06162162497639656
4caff066,1.0
7656d0d0,1.5992631877250412e-16
13679a89,0.003043652046471834
e199f1f8,0.9812971353530884
499deede,0.9907339811325073
60e363bb,0.9999604225158691
04b1fd61,0.7378178834915161
b44e4dc6,0.6060556769371033
40480e3c,0.04943876713514328
55886517,0.4638758897781372
3040470f,0.5583721399307251
f8d6ce56,0.5983165502548218
d2631ea8,0.9782426953315735
e4791291,0.9999996423721313
c7af3aa5,0.9261513948440552
601fd48a,0.0006459890282712877
3e8201a7,0.7898140549659729
4ffa7e0f,0.2743998169898987
e33d32a7,1.3608211702376138e-05
31652052,0.6969615817070007
f56f7656,0.988561749458313
b8ecb76c,0.41910767555236816
f4373ff7,0.9795436263084412
764dd46b,0.901117742061615
903031d0,0.005458259955048561
33a3c7f6,0.0
6f7fccbd,0.1742183268070221
c747068b,0.8939599394798279
ba6855c5,0.9510974287986755
33d07116,0.0008020125678740442
13e9917a,0.9996094107627869
cfc7bdff,0.00013188669981900603
c2a4e518,0.995704710483551
36c863a4,3.791086911064667e-08
6480ab5e,5.312233964898839e-17
a4e2734d,0.08722245693206787
8b586a81,0.002613385673612356
37230b91,0.9989975094795227
574ddc67,0.0026886104606091976
c0e7b7b1,0.9917941689491272
8a452c3d,0.6730141043663025
93ae27e1,5.283327594862719e-12
f6768984,7.396495416145399e-09
3f858462,0.7788227796554565
253af8b2,0.9953481554985046
45432f00,0.00010496792674530298
092e93de,1.9571790914257558e-24
7796b464,0.00014913070481270552
36c1c451,0.7284108400344849
a0ce9d08,9.435916012989765e-07
18d6f180,0.7615270614624023
8bdc40d3,0.9927318692207336
c0c11fcb,2.0819630708769673e-29
548712f7,0.6784786581993103
721b0e56,0.5356607437133789
c4ad51c9,1.6426585034423624e-06
d28cb1f5,0.002303317654877901
44ecd438,0.5051949620246887
560f1c45,0.6960028409957886
ace3a687,7.604531018562052e-14
5310892a,1.1949972155791718e-20
490b57dc,0.6647090911865234
1495f48a,0.9958303570747375
9ae90aa2,0.7902305722236633
a4c33fab,0.9999865293502808
3ff9a8be,1.7062170343251637e-08
910821da,0.864070475101471
5e111abb,0.3202313780784607
cb484c45,0.4192289710044861
a84be26f,0.8934741616249084
da2ef14c,0.9755778908729553
58d12303,0.5246782898902893
f7ddebe5,0.9999780654907227
06bbafe1,0.5559669137001038
b22f653a,0.7621911764144897
bb9ba9df,0.9251471757888794
77106abe,9.819094884733204e-06
1a45267c,0.6746577024459839
5bf0841d,2.847085089387191e-14
347f0648,1.7325576127306778e-15
00f507bd,0.07829657196998596
bdd65567,0.9991955161094666
34c9762e,0.9144743084907532
44a11305,0.9820875525474548
61836ff8,0.9944772124290466
5044036a,0.43042677640914917
f499c99e,0.14681249856948853
53f3b469,0.6814534664154053
d87c69f7,0.0618150494992733
b4bf25ff,4.3101668610080746e-13
d6fbc09f,0.6947344541549683
99ef4e08,0.5890653133392334
c654cb23,0.1741446852684021
ad288689,0.6873135566711426
1dbe6f7f,0.9277243614196777
a6ab3848,4.092524704901734e-06
187ed035,0.9999555349349976
c1f2b3d6,0.5285021066665649
9a26b2a1,0.9997630715370178
0587305b,0.797122061252594
4a1ca51c,0.0
393d3aad,2.3623453671461903e-05
fa326385,7.217435676887263e-11
9a5ac32a,0.7632182240486145
7171a384,0.2964121103286743
9bce9cc1,0.7540768980979919
07df58fe,0.8703882694244385
85f88844,0.9984343647956848
c2ab1469,1.5480989096259476e-21
c2ea4640,1.0
d3b46696,0.7264156341552734
a301c996,0.00023133678769227117
96344963,0.9288855195045471
ada29cc3,0.18742647767066956
f30d5da9,0.9955315589904785
c39c54c3,2.7324989559929236e-07
ea3ca210,0.17238980531692505
0cb04575,0.8595842719078064
df6b39bc,0.16115736961364746
1ebb953c,0.626014769077301
fc200771,0.0048028575256466866
ee7cac78,0.05536764860153198
84fcd18d,0.7051527500152588
6b9c126a,0.7591491937637329
2dd504d7,0.9999762773513794
1939249d,0.9953669309616089
ecd89451,0.876558244228363
37245434,0.9968752861022949
a865b40f,0.9980941414833069
414ba410,0.7102300524711609
53a74a6b,0.6635980606079102
5d625ee7,0.29586172103881836
e999e44f,0.951658308506012
3c812cad,0.9785920977592468
10420d24,1.4517489112437533e-14
6d8e55ec,1.6388860754612544e-11
101697e2,0.9999998807907104
c7db370f,0.9991164803504944
0159d0d2,0.11489399522542953
b79de3a1,0.9207127094268799
fd1906b4,0.716259241104126
a7c30476,0.99885094165802
c71c214c,0.160862997174263
329a920c,0.9827675223350525
7151931a,0.07054811716079712
d65cfc2c,0.9995348453521729
60e99a70,0.9885656237602234
0db30533,0.9123011231422424
f451a7c3,0.7619469165802002
276d1013,2.4915185133791646e-28
2b470d79,0.6869982481002808
022bf32e,0.7018692493438721
a619ddec,2.2775066277347378e-09
d5dd7725,1.0223445210178254e-15
8349d9a1,3.900381219422622e-19
602d9be8,0.9180645942687988
cfdf57f2,0.6635535359382629
d10e56a1,0.3347153663635254
33ce9b25,0.6997578144073486
87e2fc5a,0.9949275255203247
be11c460,0.11351285129785538
6720afaf,0.8963856101036072
a21dd315,0.3352373540401459
5c1fcc43,0.041512198746204376
fde0f878,0.9145348072052002
1954f898,2.766106054277648e-23
0620faf4,0.7428532838821411
21f8c79f,5.101551323605236e-06
8fd85fa7,0.9687045216560364
a4f38c9e,0.7341659069061279
d6094cc0,0.27139580249786377
82a79fd3,0.7098829746246338
1f189089,0.901093065738678
3ebdbc01,0.476269006729126
eb2f9bbd,0.0015256025362759829
c35939cf,0.9981837868690491
30fa6361,0.8193424940109253
af7b68a7,0.9834244847297668
07bf29e1,0.8053010702133179
edee2b75,0.9998393058776855
0d78044a,0.9976897239685059
6a480cdc,0.8133227229118347
f01ea09e,0.9978460073471069
2c21bd36,1.0
482407bf,0.026812337338924408
d31f25f3,0.9924439787864685
ae81adc1,0.9995794892311096
196dc6ff,0.6801983714103699
ee982429,1.0
2e211931,0.9998579025268555
5c3994ec,0.8350826501846313
86251695,0.7388195395469666
f94f31b7,0.9794305562973022
2ce05503,0.9741804003715515
99603d05,0.9143533110618591
51214b7a,8.105534576863249e-10
770e1a3f,0.053909782320261
7d60b78c,0.00032376503804698586
c331d413,0.8020343780517578
d8ba05b1,4.798831923835678e-06
6a7e02b9,0.9999892711639404
c8a2c61e,0.9945082068443298
8977b7d2,0.998916745185852
31dd4731,0.939316987991333
ae67ed08,0.707261860370636
daa5c21d,0.7898079752922058
42c59d6a,3.17916877038075e-23
66940d2f,0.5610032081604004
d1ab883f,0.9997170567512512
30f69e66,0.04840950295329094
35dc2fa8,0.5811160802841187
95d5620a,0.7261888384819031
f476c362,0.9876217246055603
37356fd3,0.9998291730880737
8b016790,0.9998505115509033
e22cc599,0.00010750414367066696
ddc318e3,0.8468830585479736
d2ede6e7,1.0869751349673606e-05
ca986a62,0.946303129196167
85cedf12,0.0010689460905268788
006655ad,0.999845027923584
589d1f8b,2.0266581302053055e-08
d65cd207,0.6404246091842651
84a51b2a,0.5399973392486572
1f556052,1.3977099244506471e-15
7f9f3f26,0.9263563752174377
f1cb2169,0.5579306483268738
5fdb7edd,0.921128511428833
47906d73,0.8435275554656982
56de935c,0.2607441842556
0418705e,0.999594509601593
9a1f69b2,0.9944345355033875
2a95b056,0.9919975399971008
fd950286,0.99997878074646
87dddc4d,0.07172218710184097
751f5682,0.994763970375061
a6208877,0.08793063461780548
26a49b94,0.6773009300231934
dfe78561,0.9999897480010986
cf37dc90,0.09563565999269485
1cdc9fb7,2.3871525627328083e-05
cd1a13cb,0.9148033857345581
aaee25d1,0.7963142991065979
4462aabb,0.8218677043914795
d47ba10c,0.9988647699356079
5e79a476,4.494828120815697e-12
aaad61d8,0.9412326812744141
0dd8474f,0.12428629398345947
5fd9cb5e,0.09061118960380554
5c23d503,0.7964450120925903
97ac33c1,0.699355959892273
e944eb0c,0.8733853697776794
31c2fea7,0.713316798210144
916927c7,0.9259259104728699
37fdc86b,0.8870797753334045
460c7ce6,0.21867023408412933
c23c235d,0.17621539533138275
5fb39808,3.7625723934078814e-13
08f77f45,0.9335651993751526
b33ce5df,0.33416929841041565
dae44dab,1.4294633956524194e-06
0a933147,0.7364501357078552
e103cde7,4.1320148257834033e-13
54d6a695,7.560826617582477e-21
1c059c07,0.021513205021619797
7ab133a0,0.871975839138031
fbe7ef91,0.6091921329498291
b664f8cd,0.9995763897895813
0d9883e6,0.9699863791465759
8e9b65eb,0.6910549402236938
0cffd12c,0.9999771118164062
28b81b98,0.08247308433055878
db881b67,0.9999117851257324
d68e6594,0.9984219074249268
e8d8b694,0.9893378019332886
93fefdb6,5.540680219316696e-13
f368ba9e,0.8432568907737732
fdb688d4,0.005460577085614204
c8e48bf2,0.3025263249874115
80489dd4,2.546292066085698e-09
7daf3279,0.8917067050933838
631576c2,1.9664542216801806e-10
5f31a973,0.9970075488090515
e62a6db4,0.8584001064300537
e773aac4,0.36408892273902893
c6eaaf44,0.005634957458823919
4cbdfeed,0.9553091526031494
baa3cfd8,0.593410313129425
0454415d,0.0012464859755709767
2ad227be,0.9608745574951172
97acfa34,0.8438013195991516
06df195b,0.6330205798149109
01e7c147,0.7124989628791809
52233217,0.761886477470398
49af2bd6,0.14695169031620026
a327d461,0.9999443292617798
75407d17,0.6812450885772705
438b12ce,0.9997114539146423
645ae5b9,0.9998137354850769
9a18bb79,2.670764339394484e-15
6246f2eb,0.9872036576271057
ac7abe28,0.12452927976846695
ded88989,0.00045852898620069027
5bd60298,0.9993269443511963
a86c009d,0.9999357461929321
5a909ed7,0.8942264914512634
498b1d70,4.824698862648802e-06
ff554306,0.30064332485198975
e75c268f,0.9997352957725525
c2b6ea9a,0.9997629523277283
4fed39ac,2.4298360545849107e-10
b160de23,0.9982286095619202
7bc94a10,0.9665859341621399
557fa940,0.0008371888543479145
7330ebec,0.9571980237960815
cbdc8684,6.443041623085658e-19
571718b0,0.6059706211090088
6fa1201a,5.1447266158423954e-33
92c45fd4,0.04671332985162735
b05ac09e,0.4564240276813507
e31213cb,0.9045693278312683
6d83f1fa,0.9492904543876648
b8be9081,0.389736533164978
ceb1015b,0.9985074400901794
1a9d07af,0.3657457232475281
5730593b,0.9983745813369751
d0e0769a,0.11259792745113373
ef4cd33f,0.9996970891952515
a9f0bfce,0.07425285130739212
6eb6db7a,0.6247096657752991
27a55cca,0.0023419924546033144
1731c7e2,0.3918817341327667
410b8b48,0.9984706044197083
e3f1fb8a,0.21188083291053772
d056afb4,0.9985587000846863
908ea05d,0.09711115062236786
16641e2f,0.996518611907959
36799b97,0.008341160602867603
b39b75a0,0.9016136527061462
ad0f9d80,0.9988413453102112
c850637f,9.99582036066704e-13
d1db3550,0.055434226989746094
5618e33d,0.02741967886686325
952fc28d,0.9914553761482239
f084666d,0.09266626834869385
9a323fae,0.996436595916748
487a491f,1.0
6fc37a92,0.7820926904678345
c9035805,0.9962839484214783
b07ff3e5,4.151649045525119e-05
1e143cc7,0.988673985004425
d7728546,0.9666581153869629
4465c81d,0.0074974484741687775
0e6a9039,0.6910572052001953
8dd53ecd,0.015627942979335785
2cc9754c,0.0008842030656524003
cfb33ebc,1.025821116940051e-08
901e501d,0.968424379825592
7974f9e0,0.9940667152404785
0295402f,0.9585370421409607
779813c8,0.0037850853987038136
5414d6db,0.09719990938901901
d7685413,0.1678754836320877
eed136ee,0.8718832731246948
124fdd55,0.7992307543754578
eb89dd1b,0.3599036931991577
b30e0f1c,0.9998849630355835
c88b183c,0.8773373961448669
fd445fec,0.5935690999031067
cd7c6b72,0.31982964277267456
1de8b629,0.9999963045120239
9c1fdb19,0.00023131404304876924
57aaf462,0.824267566204071
92a82791,1.3080714289515072e-09
ad1731d6,0.008190903812646866
370d546b,0.4749063551425934
afd2650e,0.0003158798790536821
36a63721,0.33614426851272583
f585c733,0.0003446135960984975
dcfeeb9e,0.7005136609077454
b7ff5c4e,0.2720955014228821
c6f5de01,0.00023931921168696135
c04debb4,0.9966731071472168
116042a7,0.0012888542842119932
af5a6b11,0.4185774326324463
b4abfb3c,2.4917346839690943e-30
590ab851,0.569927990436554
b64a4e77,0.00027787673752754927
